2025-07-15 12:08:40 -> Preparando o dataset...
2025-07-15 12:08:40 -> Carregando as imagens e convertendo em ndarray...
2025-07-15 12:08:41 -> Normaliza o dataset (-1, 1)
2025-07-15 12:08:41 -> Cria o dataset no formato do TensorFlow e atribui a propriedade do objeto
2025-07-15 12:39:26 -> Epoca 166 finalizada em 10.67 segundos. PERDA GERADOR: 1.208622694015503 >> PERDA DISCRIMINADOR: 0.6847456097602844
2025-07-15 12:39:37 -> Epoca 167 finalizada em 10.51 segundos. PERDA GERADOR: 1.211463212966919 >> PERDA DISCRIMINADOR: 0.6820984482765198
2025-07-15 12:39:50 -> Epoca 168 finalizada em 13.34 segundos. PERDA GERADOR: 1.2144261598587036 >> PERDA DISCRIMINADOR: 0.679434597492218
2025-07-15 12:40:01 -> Epoca 169 finalizada em 11.12 segundos. PERDA GERADOR: 1.2174115180969238 >> PERDA DISCRIMINADOR: 0.6769395470619202
2025-07-15 12:40:12 -> Epoca 170 finalizada em 10.61 segundos. PERDA GERADOR: 1.2201226949691772 >> PERDA DISCRIMINADOR: 0.674395740032196
2025-07-15 12:40:25 -> Epoca 171 finalizada em 13.28 segundos. PERDA GERADOR: 1.2233988046646118 >> PERDA DISCRIMINADOR: 0.6718341112136841
2025-07-15 12:40:36 -> Epoca 172 finalizada em 10.49 segundos. PERDA GERADOR: 1.2264264822006226 >> PERDA DISCRIMINADOR: 0.6692605018615723
2025-07-15 12:40:47 -> Epoca 173 finalizada em 10.83 segundos. PERDA GERADOR: 1.229345679283142 >> PERDA DISCRIMINADOR: 0.666803240776062
2025-07-15 12:41:00 -> Epoca 174 finalizada em 13.44 segundos. PERDA GERADOR: 1.231552004814148 >> PERDA DISCRIMINADOR: 0.664903461933136
2025-07-15 12:41:11 -> Epoca 175 finalizada em 10.50 segundos. PERDA GERADOR: 1.2338500022888184 >> PERDA DISCRIMINADOR: 0.6626949906349182
2025-07-15 12:41:21 -> Epoca 176 finalizada em 10.62 segundos. PERDA GERADOR: 1.236270546913147 >> PERDA DISCRIMINADOR: 0.6603829264640808
2025-07-15 12:41:35 -> Epoca 177 finalizada em 13.37 segundos. PERDA GERADOR: 1.2385380268096924 >> PERDA DISCRIMINADOR: 0.6584126949310303
2025-07-15 12:41:45 -> Epoca 178 finalizada em 10.39 segundos. PERDA GERADOR: 1.2403849363327026 >> PERDA DISCRIMINADOR: 0.6567234992980957
2025-07-15 12:41:56 -> Epoca 179 finalizada em 10.78 segundos. PERDA GERADOR: 1.2426353693008423 >> PERDA DISCRIMINADOR: 0.6545710563659668
2025-07-15 12:42:10 -> Epoca 180 finalizada em 13.57 segundos. PERDA GERADOR: 1.2453086376190186 >> PERDA DISCRIMINADOR: 0.6522858142852783
2025-07-15 12:42:20 -> Epoca 181 finalizada em 10.80 segundos. PERDA GERADOR: 1.2479225397109985 >> PERDA DISCRIMINADOR: 0.6499698162078857
2025-07-15 12:42:31 -> Epoca 182 finalizada em 10.73 segundos. PERDA GERADOR: 1.2504289150238037 >> PERDA DISCRIMINADOR: 0.6478036046028137
2025-07-15 12:42:45 -> Epoca 183 finalizada em 13.36 segundos. PERDA GERADOR: 1.2527241706848145 >> PERDA DISCRIMINADOR: 0.6458634734153748
2025-07-15 12:42:55 -> Epoca 184 finalizada em 10.58 segundos. PERDA GERADOR: 1.255208969116211 >> PERDA DISCRIMINADOR: 0.6441571116447449
2025-07-15 12:43:06 -> Epoca 185 finalizada em 10.60 segundos. PERDA GERADOR: 1.2579398155212402 >> PERDA DISCRIMINADOR: 0.6420007348060608
2025-07-15 12:43:20 -> Epoca 186 finalizada em 13.92 segundos. PERDA GERADOR: 1.260819435119629 >> PERDA DISCRIMINADOR: 0.6397539973258972
2025-07-15 12:43:31 -> Epoca 187 finalizada em 10.59 segundos. PERDA GERADOR: 1.2635295391082764 >> PERDA DISCRIMINADOR: 0.6375038623809814
2025-07-15 12:43:41 -> Epoca 188 finalizada em 10.52 segundos. PERDA GERADOR: 1.2666786909103394 >> PERDA DISCRIMINADOR: 0.6351739168167114
2025-07-15 12:43:55 -> Epoca 189 finalizada em 13.65 segundos. PERDA GERADOR: 1.270133137702942 >> PERDA DISCRIMINADOR: 0.6328136324882507
2025-07-15 12:44:05 -> Epoca 190 finalizada em 10.37 segundos. PERDA GERADOR: 1.2738577127456665 >> PERDA DISCRIMINADOR: 0.6304675340652466
2025-07-15 12:44:16 -> Epoca 191 finalizada em 10.47 segundos. PERDA GERADOR: 1.2771650552749634 >> PERDA DISCRIMINADOR: 0.6282119750976562
2025-07-15 12:44:30 -> Epoca 192 finalizada em 13.89 segundos. PERDA GERADOR: 1.2804802656173706 >> PERDA DISCRIMINADOR: 0.62598717212677
2025-07-15 12:44:40 -> Epoca 193 finalizada em 10.56 segundos. PERDA GERADOR: 1.283632516860962 >> PERDA DISCRIMINADOR: 0.6237923502922058
2025-07-15 12:44:51 -> Epoca 194 finalizada em 10.44 segundos. PERDA GERADOR: 1.2871092557907104 >> PERDA DISCRIMINADOR: 0.6215772032737732
2025-07-15 12:45:05 -> Epoca 195 finalizada em 14.35 segundos. PERDA GERADOR: 1.2901418209075928 >> PERDA DISCRIMINADOR: 0.6194062232971191
2025-07-15 12:45:16 -> Epoca 196 finalizada em 10.93 segundos. PERDA GERADOR: 1.2931709289550781 >> PERDA DISCRIMINADOR: 0.6172643899917603
2025-07-15 12:45:27 -> Epoca 197 finalizada em 10.62 segundos. PERDA GERADOR: 1.2952094078063965 >> PERDA DISCRIMINADOR: 0.6160756945610046
2025-07-15 12:45:40 -> Epoca 198 finalizada em 13.08 segundos. PERDA GERADOR: 1.2971386909484863 >> PERDA DISCRIMINADOR: 0.6145385503768921
2025-07-15 12:45:50 -> Epoca 199 finalizada em 10.48 segundos. PERDA GERADOR: 1.2997186183929443 >> PERDA DISCRIMINADOR: 0.6124975681304932
2025-07-15 12:46:01 -> Epoca 200 finalizada em 10.81 segundos. PERDA GERADOR: 1.3021354675292969 >> PERDA DISCRIMINADOR: 0.6106010675430298
2025-07-15 12:46:01 -> Treinamento finalizado em 2238.03 segundos.
